bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0624,Amended,LAW,03/30 Governor signed; Session Law Chapter 228; Effective: 07/01/06,2006-03-24,2006-03-20,,"['Representative Kemp', 'Senator Goedde']",Signed,"SCHOOL PROPERTY - Amends existing law to provide that school property with an estimated value of less than five hundred dollars may be disposed of by an employee of the district empowered by the board to dispose of such properties, provided the school district board of trustees has been notified prior to disposal of said property.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0624/,
H0625,,H Educ,02/10 Rpt prt - to Educ,,,,,,PUBLIC CHARTER SCHOOLS - Amends existing law to require the State Board of Education to adopt rules on satisfactory proof of address for children attending public virtual schools.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0625/,
H0626,,H Educ,02/10 Rpt prt - to Educ,,,,,,"SCHOOL DISTRICTS - Adds to existing law relating to school districts to state public policy; to provide immunity to the school district, its contractor and employees from liability for any civil action arising out of the conduct of an extracurricular activity; and to provide exceptions and conditions.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0626/,
H0627,,LAW,03/15 Governor signed; Session Law Chapter 73; Effective: 07/01/06,2006-02-24,2006-03-09,,"['Representative Nielsen', 'Senator Jorgenson']",Signed,ISTARS TECHNOLOGY FUND - Amends existing law relating to the ISTARS Technology Fund to reference payments made by credit card or debit card; to allow for the designation of moneys for certain technologies; and to provide for the deposit of certain payments into the ISTARS Technology Fund for specified uses.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0627/,
H0628,,LAW,03/15 Governor signed; Session Law Chapter 72; Effective: 07/01/06,2006-02-24,2006-03-09,,"['Representative Ellsworth', 'Senator Darrington']",Signed,"JUDGES - RETIREMENT - Adds to existing law relating to judges' retirement and compensation to authorize the Idaho Supreme Court to adopt, amend and rescind rules and administrative policies.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0628/,
H0629,,LAW,03/15 Governor signed; Session Law Chapter 71; Effective: 07/01/06,2006-02-24,2006-03-09,,"['Representative LeFavour', 'Senator Darrington']",Signed,MISDEMEANORS - Amends existing law to increase penalties applicable to specified misdemeanors.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0629/,
H0630,Amended,LAW,03/31 Governor signed; Session Law Chapter 303; Effective: 07/01/06,2006-03-06,2006-03-28,,"['Representative Jaquet', 'Senator Bunderson', 'Senator Marley']",Signed,SCHOOL GROUNDS - VIOLENCE - Adds to existing law to provide that a person who willfully threatens to commit a violent act on school grounds by use of a firearm or other deadly  or dangerous weapon is guilty of a misdemeanor; and to define terms.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0630/,
H0631,,LAW,03/22 Governor signed; Session Law Chapter 115; Effective: 07/01/06,2006-02-24,2006-03-14,,"['Representative Pence', 'Senator Kelly']",Signed,PROSECUTING ATTORNEYS - Amends existing law to allow counties to contract for prosecutorial services under certain conditions; and to provide a limited exception to allow a prosecuting attorney to hold another county office.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0631/,
H0632,,LAW,03/22 Governor signed; Session Law Chapter 114; Effective: 07/01/06,2006-03-01,2006-03-14,,"['Representative Nonini', 'Senator Sweet']",Signed,CONCEALED WEAPONS - Amends existing law relating to concealed weapons to exempt from license requirements detention deputies with certain credentials.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0632/,
H0633,,LAW,03/22 Governor signed; Session Law Chapter 113; Effective: 07/01/06,2006-03-01,2006-03-14,,"['Representative Rusche', 'Senator Jorgenson']",Signed,DRUG HOTLINE FEE - Adds to and amends existing law relating to drug enforcement to provide for a drug hotline fee for drug violations; and to provide for the use of certain moneys to support a twenty-four hour anonymous hotline and reward system for the reporting of drug violations.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0633/,
H0634,Amended,LAW,03/24 Governor signed; Session Law Chapter 204; Effective: 07/01/06,2006-03-06,2006-03-20,,"['Representative Shirley', 'Senator Sweet']",Signed,"CIVIL ACTIONS - Adds to existing law to provide that expressions of apology, condolence and sympathy made by health care professionals shall be inadmissible in certain circumstances; to provide for admissibility of a statement of fault; and to define terms.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0634/,
H0635,,H St Aff,02/13 Rpt prt - to St Aff,,,,,,"SLOT MACHINES - Amends existing law relating to gambling to define the term ""slot machine.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0635/,
H0636,,LAW,03/22 Governor signed; Session Law Chapter 112; Effective: Contingent on Governor's; Proclamation stating that all conditions of; the Snake River Water Rights Agreement of; 2004 have been met,2006-02-27,2006-03-16,,"['Representative Raybould', 'Senator Williams']",Signed,CLEARWATER RIVER - Adds to existing law to establish a minimum stream flow water right for that stretch of the North Fork of the Clearwater River immediately below Dworshak Dam to the confluence with the Clearwater River to be held by the Idaho Water Resource Board in trust for the people of the state of Idaho.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0636/,
H0637,,LAW,03/24 Governor signed; Session Law Chapter 205; Effective: 07/01/06,2006-03-01,2006-03-20,,"['Representative Barraclough', 'Senator Stennett']",Signed,WATER RESOURCES DEPARTMENT - PUBLIC WORKS - Amends existing law relating to public works to specify those real properties and improvements that constitute facilities needs relating to the Department of Water Resources and the Water Resource Board; to provide an exemption from specified administration and review of certain public works projects for the Department of Water Resources and the Water Resource Board; and to provide that certain requirements apply to the Department of Water Resources and the Water Resource Board relating to the letting of contracts for public works.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0637/,
