bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0536,,H Agric Aff,03/02; U.C. to be returned to Agricultural Affairs Committee,,,,,,"TRESPASS - Amends and adds to existing law to provide for civil trespass, criminal trespass and to limit the liability of a  land owner to a trespasser.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0536/,
H0537,,LAW,"Reported Signed by Governor on March 20, 2018; Session Law Chapter 216; Effective: 07/01/2018",2018-02-26,2018-03-12,,"['Representative Kauffman', 'Senator Lee']",Signed,FOOD SAFETY - Amends and adds to existing law to revise provisions regarding the regulation of nonretail activities subject to the food and drug administration’s Food Safety Modernization Act; to provide for the transition of existing contracts and contracting authority; to provide for administration and enforcement; to provide for inspections; to provide for violations and penalties; and to provide for produce that is in violation of specified law or rules.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0537/,
H0538,,LAW,"Reported Signed by Governor on March 20, 2018; Session Law Chapter 217; Effective: 07/01/2018",2018-02-28,2018-03-14,,"['Representative Boyle', 'Senator Heider']",Signed,IDAHO WOLF DEPREDATION CONTROL BOARD - Amends existing law to revise effective date provisions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0538/,
H0539,,H Transp,02/12; Reported Printed and Referred to Transportation & Defense,,,,,,UNMANNED AIRCRAFT SYSTEMS - Amends existing law to revise provisions regarding the use of unmanned aircraft systems.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0539/,
H0540,Amended,H FAILED,Reconsidered - FAILED - 31-32-7,2018-03-12,,"['Representative Melissa Wintrow', 'Representative Phylis King', 'Representative Sally Toone']",,,LICENSE PLATES - Amends and adds to existing law to provide for Idaho Humane Society’s pet friendly license plates.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0540/,
H0541,,H Transp,02/12; Reported Printed and Referred to Transportation & Defense,,,,,,RAILROADS - Adds to existing law to establish provisions regarding crew requirements for trains or locomotives.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0541/,
H0542,,H Com/HuRes,02/12; Reported Printed and Referred to Commerce & Human Resources,,,,,,CONTRACTORS - Amends existing law to provide for a contractor’s participation in an apprentice program registered with the United States Department of Labor.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0542/,
H0543,,LAW,"Reported Signed by Governor on March 19, 2018; Session Law Chapter 139; Effective: 07/01/2018",2018-02-20,2018-03-09,,"['Representative Erpelding', 'Senator Buckner-Webb']",Signed,SEAT BELTS - Amends existing law to revise the exemption from safety restraint use for mail carriers.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0543/,
H0544,,LAW,"Reported Signed by Governor on March 19, 2018; Session Law Chapter 127; Effective: 07/01/2018",2018-02-21,2018-03-07,,"['Representative Anderst', 'Senator Hagedorn']",Signed,"STATE FACILITIES - Amends existing law to provide that rental rates at multiagency facilities shall include a provision sufficient to provide for the long-term maintenance and upkeep of the facilities, subject to the review and approval of the Permanent Building Fund Advisory Council.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0544/,
H0545,Amended,S St Aff,"Introduced, read first time; referred to: State Affairs",2018-03-12,,,['Representative Troy'],,WINE - Amends existing law to provide for personalized labels and customized private labels under certain conditions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0545/,
H0546,,LAW,"Reported Signed by Governor on March 20, 2018; Session Law Chapter 191; Effective: 07/01/2018",2018-02-27,2018-03-14,,"['Representative Monks', 'Senator Bayer']",Signed,ANATOMICAL GIFTS - Amends existing law to provide that a person fifteen years of age or older may make an anatomical gift with a parent’s or guardian’s written consent.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0546/,
H0547,Amended,LAW,"Reported Signed by Governor on March 28, 2018; Session Law Chapter 338; Effective: 03/28/2018",2018-03-22,2018-03-19,['Representative Jason Monks'],"['Representative Palmer', 'Senator Guthrie']",Signed,BUILDING CODES - Amends existing law to revise provisions governing the ability of a local government to adopt certain codes or parts of codes that have not been adopted by the Idaho Building Code Board.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0547/,
H0548,,LAW,"Reported Signed by Governor on March 20, 2018; Session Law Chapter 192; Effective: 07/01/2018",2018-02-27,2018-03-12,,"['Representative Thompson', 'Senator Lakey']",Signed,INSURANCE - Amends existing law to provide that benefits provided by a long-term care rider shall be considered the same type of benefits as the base life insurance policy or annuity contract to which it relates; to provide that the Idaho Life and Health Insurance Guaranty Association may terminate certain health benefit plans upon entry of an order of liquidation with approval of the director; and to provide for allocation of class B assessments for long-term care insurance.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0548/,
H0549,,LAW,"Reported Signed by Governor on March 14, 2018; Session Law Chapter 75; Effective: 07/01/2018",2018-02-21,2018-03-06,,"['Representative Moyle', 'Senator Heider']",Signed,"FISH AND GAME - Adds to existing law to provide for the salvage of certain animals unintentionally struck and killed by a vehicle on a roadway, to provide that certain severely injured animals may be dispatched, to provide reporting requirements and to provide exceptions to applicability.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0549/,
H0550,Amended,LAW,"Reported Signed by Governor on March 20, 2018; Session Law Chapter 193; Effective: 07/01/2018",2018-03-01,2018-03-12,,"['Representative Gibbs', 'Senator Stennett']",Signed,FLOOD CONTROL DISTRICTS - Amends existing law to provide for the removal of a commissioner by the director of the Department of Water Resources.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0550/,
H0551,,LAW,"Reported Signed by Governor on March 26, 2018; Session Law Chapter 254; Effective: 01/01/2019",2018-03-06,2018-03-19,,"['Representative Wintrow', 'Senator Burgoyne']",Signed,DRIVING UNDER THE INFLUENCE - Adds to and amends existing law to provide for the installation of an ignition interlock system for certain persons who are convicted of driving under the influence.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0551/,
H0552,,H Jud,"02/13; Reported Printed and Referred to Judiciary, Rules & Administration",,,,,,PROBATION - Amends existing law to revise provisions regarding payment and deposit of county misdemeanor probation supervision fees and to provide for the reporting of certain payments.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0552/,
H0553,,H Jud,"02/13; Reported Printed and Referred to Judiciary, Rules & Administration",,,,,,CRIMES AND PUNISHMENTS - Amends and adds to existing law to establish provisions regarding criminal diversion programs.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0553/,
H0554,,LAW,"Reported Signed by Governor on March 27, 2018; Session Law Chapter 295; Effective: 07/01/2018",2018-03-01,2018-03-21,,"['Representative Chaney', 'Senator Anthon']",Signed,SAFETY RESTRAINTS - Repeals and amends existing law to provide that failure to use a safety restraint shall not be considered as evidence of contributory or comparative negligence or in any civil action regarding negligence.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0554/,
H0555,,H FAILED,02/27; Read Third Time in Full - FAILED - 27-41-2,2018-02-27,,,,,COUNTY JUSTICE FUND - Amends existing law to revise the tax levy rate on property for a county justice fund.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0555/,
H0556,,H Rev/Tax,02/14; Reported Printed and Referred to Revenue & Taxation,,,,,,TAXATION - Adds to existing law to provide a county option for a tax exemption for personal property.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0556/,
H0557,,H Rev/Tax,02/14; Reported Printed and Referred to Revenue & Taxation,,,"['Representative Vito Barbieri', 'Senator Fred Martin']",,,"TAXES - Repeals, adds to and amends existing law to repeal the grocery tax credit and related informational statutes, enact a sales tax exemption for food, reduce individual and corporate income tax rates, revise the sales tax distribution formula and repeal the income tax credit for capital investment.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0557/,
H0558,,H Rev/Tax,02/14; Reported Printed and Referred to Revenue & Taxation,,,,,,"TAXES - Repeals, adds and amends existing law to provide for applicability of the Internal Revenue Code to different tax years; to allow to a taxpayer a carryforward for certain amounts disallowed in the calculation of next taxable income; to revise the calculation of net taxable income for corporations; to reduce the individual and corporate income tax rate.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0558/,
H0559,,LAW,"Reported Signed by Governor on March 20, 2018; Session Law Chapter 194; Effective: Retroactive to 01/01/2016",2018-02-20,2018-03-14,,"['Representative Moyle', 'Senator Hill']",Signed,PROPERTY TAXATION - Amends and adds to existing law to provide for a provisional property tax exemption for property that is under construction for a tax-exempt purpose.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0559/,
H0560,,H Rev/Tax,02/20; U.C. to be returned to Revenue & Taxation Committee,,,,,,BOND ELECTIONS - Adds to existing law to provide language to be placed on the ballot in a bond election.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0560/,
H0561,,S Loc Gov,"Introduced, read first time; referred to: Local Government & Taxation",2018-02-20,,,['Representative Monks'],,INCOME TAXES - Amends existing law to to provide for an automatic reduction in individual and corporate income tax rates upon the occurrence of certain revenue growth.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0561/,
H0562,Amended,LAW,"Reported Signed by Governor on March 27, 2018; Session Law Chapter 296; Effective: 07/01/2018 with contingency",2018-03-22,2018-03-15,,"['Representative Blanksma', 'Senator Lee']",Signed,PUBLIC HEALTH DISTRICTS - Amends existing law to revise provisions regarding the district Boards of Health and the Board of Trustees of the district Boards of Health.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0562/,
H0563,,H 3rd Rdg,"U.C. to hold place on third reading calendar until Sunday, April 1, 2018",,,,,,HEALTH CARE - Amends and adds to existing law to revise a code reference and to establish provisions regarding Plan First Idaho.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0563/,
H0564,,H Health/Wel,02/14; Reported Printed and Referred to Health & Welfare,,,,,,"WELFARE BENEFITS - Adds to existing law to require the Department of Health and Welfare to prepare and file a public benefit program employer report, to provide the contents of the report and to provide what the report shall be subject to and what shall not be included in the report.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0564/,
H0565,,LAW,"Reported Signed by Governor on March 20, 2018; Session Law Chapter 195; Effective: 07/01/2018",2018-02-28,2018-03-09,"['Representative Heather Scott', 'Representative Randy Armstrong', 'Representative Vito Barbieri', 'Representative Don Cheatham', 'Representative Brent Crane', 'Representative Gayann De', 'Representative Barbara Ehardt', 'Representative Priscilla Giddings', 'Representative Karey Hanks', 'Representative Steven Harris', 'Representative James Holtzclaw', 'Representative Mike Kingsley', 'Representative Lynn Luker', 'Representative Dorothy Moon', 'Representative Ronald Nate', 'Representative Joe Palmer', 'Representative Christy Perry', 'Representative Dell Raybould', 'Representative Eric Redman', 'Representative Paul Shepherd', 'Representative Jeff Thompson', 'Representative Christy Zito', 'Representative Bryan Zollinger']","['Representative Scott', 'Senator Lodge']",Signed,FIREARMS - Amends existing law to provide that retired law enforcement officers may carry a concealed weapon in certain places.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0565/,
H0566,Amended,VETOED,Returned to Education Committee after veto,2018-03-22,2018-03-19,,"['Representative Boyle', 'Senator Den Hartog']",Vetoed,EDUCATION - Amends existing law to establish provisions regarding certificates for charter school administrators.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0566/,
H0567,Amended,LAW,"Reported Signed by Governor on March 20, 2018; Session Law Chapter 196; Effective: 07/01/2018",2018-03-05,2018-03-13,"['Representative Caroline Troy', 'Senator Dan Johnson']","['Representative Troy', 'Senator Johnson']",Signed,CEMETERY MAINTENANCE DISTRICTS - Amends and adds to existing law to revise procedures for the consolidation of districts.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0567/,
H0568,,LAW,"Reported Signed by Governor on March 23, 2018; Session Law Chapter 238; Effective: 07/01/2018",2018-02-26,2018-03-15,,"['Representative Clow', 'Senator Anthon']",Signed,"INITIATIVES AND REFERENDA - Amends, repeals and adds to existing law to revise provisions regarding initiative or referendum elections, to provide that certain initiative and referendum procedures shall not apply to any local zoning legislation and to provide that counties shall follow certain procedures for an initiative and referendum.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0568/,
