bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0219,,LAW,"Reported Signed by Governor on April 6, 2015; Session Law Chapter 286; Effective: 07/01/2015",2015-03-19,2015-03-30,,"['Representative Mendive', 'Senator Nonini']",Signed,ELECTIONS - Amends existing law to revise procedures regarding disclosures in elections to authorize bonded indebtedness; and to revise procedures regarding disclosures in elections to authorize tax levies.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0219/,
H0220,,LAW,"Reported Signed by Governor on April 1, 2015; Session Law Chapter 209; Effective: 01/01/2015 Sections 1-4;; 01/01/2020 Section 5",2015-03-09,2015-03-24,,"['Representative Scott', 'Representative Collins', 'Senator Johnson']",Signed,"INCOME TAX CREDITS - Amends existing law to revise criteria as to how certain nonprofit corporations, funds, foundations, trusts or associations qualify for a state income tax credit.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0220/,
H0221,,LAW,"Reported Signed by Governor on April 2, 2015; Session Law Chapter 225; Effective: 04/02/2015 and applied retroactively to any case under audit or in which a timely protest has been filed as of the date of this act’s passage and approval",2015-03-12,2015-03-24,"['Representative Mat Erpelding', 'Representative Paul Shepherd', 'Representative Shannon Mc', 'Senator Jim Guthrie', 'Senator Michelle Stennett', 'Senator Clifford Bayer', 'Senator Abby Lee']","['Representative Moyle', 'Representative Erpelding', 'Senator Nuxoll']",Signed,"TAX EXEMPTION - WILDLIFE COSTS - Amends existing law to provide that the costs of acquiring, feeding, caring for and maintaining wildlife or fish available for hunting or fishing are eligible for the production exemption when the hunting or fishing activity is taxable.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0221/,
H0222,,H Educ,03/06; Reported Printed and Referred to Education,,,"['Representative Reed De', 'Senator Dean Mortimer']",,,EDUCATION - Amends and adds to existing law to revise provisions for staff allowance; to revise provisions for the experience and education multiplier; to provide for a career ladder and related requirements; to revise provisions for each district’s salary-based apportionment; and to revise provisions for leadership premiums.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0222/,
H0223,,LAW,"Reported Signed by Governor on March 25, 2015; Session Law Chapter 109; Effective: 07/01/2015",2015-03-09,2015-03-17,,"['Representative Monks', 'Senator Keough']",Signed,"APPROPRIATIONS - ENERGY RESOURCES - Appropriates $1,515,000 to the Office of Energy Resources for fiscal year 2016; and limits the number of full-time equivalent positions to 8.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0223/,
H0224,,LAW,"Reported Signed by Governor on March 26, 2015; Session Law Chapter 148; Effective: 07/01/2015",2015-03-09,2015-03-17,,"['Representative King', 'Senator Schmidt']",Signed,"APPROPRIATIONS - MEDICAL BOARDS - Appropriates $5,534,000 to the Medical Boards for fiscal year 2016; and limits the number of full-time equivalent positions to 45.1.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0224/,
H0225,,LAW,"Reported Signed by Governor on March 26, 2015; Session Law Chapter 149; Effective: 07/01/2015",2015-03-09,2015-03-17,,"['Representative Burtenshaw', 'Senator Lacey']",Signed,"APPROPRIATIONS - LAVA HOT SPRINGS - Appropriates $1,968,700 to the Lava Hot Springs Foundation for fiscal year 2016; and limits the number of full-time equivalent positions to 13.8.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0225/,
H0226,,LAW,"Reported Signed by Governor on March 26, 2015; Session Law Chapter 160; Effective: 07/01/2015",2015-03-09,2015-03-18,,"['Representative Miller', 'Senator Johnson']",Signed,"APPROPRIATIONS - JUVENILE CORRECTIONS DEPARTMENT - Appropriates $51,454,300 to the Department of Juvenile Corrections for fiscal year 2016; and limits the number of authorized full-time equivalent positions to 410.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0226/,
H0227,,LAW,"Reported Signed by Governor on March 26, 2015; Session Law Chapter 161; Effective: 07/01/2015",2015-03-09,2015-03-18,,"['Representative Malek', 'Senator Keough']",Signed,"APPROPRIATIONS - DIVISION OF VETERANS SERVICES - Appropriates $32,168,700 to the Division of Veterans Services for fiscal year 2016; and limits the number of full-time equivalent positions to 331.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0227/,
H0228,,LAW,"Reported Signed by Governor on March 26, 2015; Session Law Chapter 162; Effective: 07/01/2015",2015-03-09,2015-03-18,,"['Representative King', 'Senator Keough']",Signed,"APPROPRIATIONS - PUBLIC UTILITIES COMMISSION - Appropriates $6,163,700 to the Public Utilities Commission for fiscal year 2016; and limits the number of full-time equivalent positions to 52.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0228/,
H0229,,LAW,"Reported Signed by Governor on March 26, 2015; Session Law Chapter 163; Effective: 03/26/2015 Section 1;; 07/01/2015 All other sections",2015-03-09,2015-03-18,,"['Representative Youngblood', 'Senator Bair']",Signed,"APPROPRIATIONS - MILITARY DIVISION - Appropriates an additional $25,000 from the General Fund to the Military Division for the Military Management Program to cover inauguration expenses for fiscal year 2015; appropriates $67,913,400 to the Military Division for fiscal year 2016; limits the number of authorized full-time equivalent positions to 317.8; provides clarification and guidance regarding the Flat Top Butte communication site; and grants a continuous appropriation for the Bureau of Homeland Security’s Miscellaneous Revenue Fund for the purpose of covering incurred costs arising out of hazardous substance incidents.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0229/,
H0230,,LAW,"Reported Signed by Governor on March 26, 2015; Session Law Chapter 164; Effective: 07/01/2015",2015-03-09,2015-03-18,,"['Representative Monks', 'Senator Nuxoll']",Signed,"APPROPRIATIONS - PUBLIC HEALTH DISTRICTS - Appropriates $8,719,200 from the General Fund to the Public Health Districts for fiscal year 2016.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0230/,
H0231,,LAW,"Reported Signed by Governor on March 26, 2015; Session Law Chapter 165; Effective: 07/01/2015",2015-03-09,2015-03-18,,"['Representative Monks', 'Senator Nuxoll']",Signed,"APPROPRIATIONS -  ENDOWMENT FUND INVESTMENT BOARD - Appropriates $644,500 to the Endowment Fund Investment Board for fiscal year 2016; limits the number of full-time equivalent positions to 3.7; authorizes continuous appropriation authority for certain costs; and expresses legislative intent with regard to transfers from the earnings reserve funds to the income funds.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0231/,
H0232,,LAW,"Reported Signed by Governor on March 26, 2015; Session Law Chapter 166; Effective: 03/26/2015",2015-03-09,2015-03-18,,"['Representative Malek', 'Senator Nuxoll']",Signed,"APPROPRIATIONS - H&W, CHILDREN’S MENTAL HEALTH AND SUBSTANCE ABUSE TREATMENT - Changes the fiscal year 2015 appropriation to the Department of Health and Welfare with a one-time transfer of General Funds from Adult Mental Health to Children’s Mental Health; changes the fiscal year 2015 appropriation for the Substance Abuse Treatment and Prevention Program with the transfer of 2.0 FTP from the Southwest Idaho Treatment Center and provides an additional appropriation of $796,700 from federal funds.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0232/,
H0233,,H Educ,03/09; Reported Printed and Referred to Education,,,,,,"EDUCATION - Amends and adds to existing law to provide an amount needed for school counseling support; to revise provisions and to establish additional provisions for school counselors; to provide for academic and college or career advisors and student mentors, to grant school districts and charter schools the authority to employ certain staff, to require school districts to provide professional development for certain staff and to provide notice and reporting requirements.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0233/,
H0234,,H Rev/Tax,03/09; Reported Printed and Referred to Revenue & Taxation,,,,,,"PROPERTY EXEMPT FROM TAXATION - Amends existing law to revise the property tax exemption for certain business property, to revise definitions, to revise capital investment requirements in counties within a certain population criteria and to revise the exemption period.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0234/,
H0235,,H Health/Wel,03/09; Reported Printed and Referred to Health & Welfare,,,"['Representative Judy Boyle', 'Representative Christy Perry']",,,HEALTH INSURANCE - Adds to existing law to establish requirements for health insurance policies covering certain types of chemotherapy.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0235/,
H0236,,LAW,"Reported Signed by Governor on April 1, 2015; Session Law Chapter 210; Effective: 07/01/2015",2015-03-16,2015-03-24,,"['Representative Moyle', 'Senator Bayer']",Signed,TAX INFORMATION - Adds to existing law to provide for an agreement for exchange of information between the State Tax Commission and the departments of Correction and Health and Welfare in relation to the food tax credit.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0236/,
H0237,,LAW,"Reported Signed by Governor on April 2, 2015; Session Law Chapter 226; Effective: 04/02/2015",2015-03-16,2015-03-24,,"['Representative Chaney', 'Senator Bayer']",Signed,USE TAX - Amends existing law to provide that the use tax shall not apply to a retailer supplying prepared food or beverages free of charge to its employee when that retailer sells prepared food or beverages in its normal course of business.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0237/,
H0238,,LAW,"Reported Signed by Governor on April 3, 2015; Session Law Chapter 233; Effective: 07/01/2015",2015-03-16,2015-03-25,,"['Representative Batt', 'Senator Lakey']",Signed,ELECTRICAL CONTRACTORS AND JOURNEYMEN - Amends existing law to provide an exemption for certain equipment.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0238/,
H0239,,H Loc Gov,03/10; Reported Printed and Referred to Local Government,,,,,,"URBAN RENEWAL - Amends and adds to existing law to provide that urban renewal agency board commissioners must have certain qualifications, to provide that an agency’s budget shall be included in a certain report, to provide a penalty for urban renewal agencies that fail to file a certain report; to provide that revenue allocation funds shall not be used to construct certain buildings; and to provide that urban renewal agencies shall give notice of a certain meeting.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0239/,
H0240,,LAW,"Reported Signed by Governor on March 30, 2015; Session Law Chapter 185; Effective: 07/01/2015",2015-03-12,2015-03-19,,"['Representative Malek', 'Senator Schmidt']",Signed,"APPROPRIATIONS - H&W, MEDICAID - Appropriates $2,103,501,600 for the Medicaid Division in the Department of Health and Welfare for fiscal year 2016; limits the number of authorized full-time equivalent positions to 208; provides for transfers to the Cooperative Welfare Fund; limits transfers from trustee and benefit payments; provides legislative intent regarding program integrity; requires monthly Medicaid tracking reports; provides for transfers between programs; requires biannual reports regarding managed care implementation; and requires an annual report on flexible spending authority.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0240/,
H0241,,H Jud,"03/11; Reported Printed and Referred to Judiciary, Rules & Administration",,,,,,"ORDERS PROHIBITING CONDUCT - Amends existing law to redesignate no conduct orders as orders prohibiting conduct, to revise a provision concerning the issuance of an order prohibiting conduct, to provide that the order shall define prohibited conduct and that the order shall be served on the defendant prior to enforcement, and to revise provisions concerning when a violation of an order prohibiting conduct is committed.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0241/,
H0242,,LAW,"Reported Signed by Governor on April 6, 2015; Session Law Chapter 287; Effective: 04/06/2015",2015-03-16,2015-03-30,,"['Representative Sims', 'Senator Winder']",Signed,ELECTIONS - Amends existing law to revise provisions and procedures when an automatic recount in an election occurs.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/H0242/,
