bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0293,,LAW,03/26 Governor signed; Session Law Chapter 382; Effective: 07/01/99,1999-03-04,1999-03-16,,"['Representative Kellogg', 'Senator Stegner']",Signed,"PROPERTY TAX - HOMEOWNER'S EXEMPTION - Amends existing law to provide that the homeowner's tax exemption shall be available to an owner who is a grantor of an irrevocable trust, a partner of a limited partnership, a member of a limited liability company or a shareholder of a corporation who has been granted or retained a life estate and occupies the property as his residence.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0293/,
H0294,,S FAILED,03/17 2nd rdg - to 3rd rdg;  Rules susp - FAILED - 11-21-3,1999-03-09,1999-03-17,,['Representative Watson'],,"FIRE DISTRICTS - Amends existing law to provide for election of fire protection district commissioners every year for three years, with no election to be held in the fourth year; to provide for elections following organization of a fire protection district; and to provide for conversion to the revised election process by an existing fire protection district.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0294/,
H0295,,H Rev/Tax,02/24 Rpt prt - to Rev/Tax,,,,,,LOCAL ECONOMIC DEVELOPMENT ACT - Amends existing law to extend authority under the Local Economic Development Act to counties by providing references to counties; to further define terms; and to include counties within requirements for public hearing and ordinance.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0295/,
H0296,,LAW,03/24 Governor signed; Session Law Chapter 292; Effective: 07/01/99,1999-03-09,1999-03-17,,"['Representative Callister', 'Senator Thorne']",Signed,"PROPERTY - IMPROVEMENTS - Adds to existing law to prohibit a city or county from enacting any ordinance or resolution depriving an owner of the right to use improvements on private property for their designed purpose based solely on the nonuse of the improvements; to provide for declaration of intention with respect to the continued nonuse of the improvements for a period in excess of one year; to provide requirements for the continued nonuse of the property; to provide for a voluntary withdrawal of the use; to provide for abandonment of the grandfather right to the use if the property is redesigned for a different use; to provide a definition; and to provide that the provisions of the section shall not be construed to prohibit a city or county from passing or enforcing other laws or ordinances for the protection of the public health, safety or welfare.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0296/,
H0297,,S St Aff,03/09 Senate intro - 1st rdg - to St Aff,1999-03-08,,,['Representative Denney'],,"AGENCY RULES - Amends existing law to provide that a pending rule shall not become effective until it has been approved by concurrent resolution; and to provide that a concurrent resolution may be adopted approving a rule or rules, or may be adopted rejecting, amending or modifying a rule.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0297/,
H0298,,H Transp,03/04 2nd rdg - to Transp,,,,,,EMINENT DOMAIN - Amends existing law relating to eminent domain to provide that a court shall order mediation of adverse or conflicting claims to property sought to be condemned; and to provide a reference to mediator.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0298/,
H0299,Amended,LAW,03/24 Governor signed; Session Law Chapter 293; Effective: 07/01/99,1999-03-12,1999-03-17,,"['Representative Deal', 'Representative Henbest', 'Senator Ipsen']",Signed,MEDICAL TREATMENT - Amends existing law to provide conditions when a guardian may not refuse or withhold consent for medically necessary treatment; to provide when a guardian may consent to withholding or withdrawal of artificial life-sustaining procedures; to provide requirements of persons who have information that medically necessary treatment of a person with a developmental disability has been withdrawn or withheld; and to provide duties of adult protective services and the protection and advocacy system.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0299/,
H0300,Amended,S Health/Wel,03/10 Senate intro - 1st rdg as amen - to Health/Wel,1999-03-09,,,['Representative Callister'],,PUBLIC ASSISTANCE - DRUG SCREENING - Adds to existing law to direct the Department of Health and Welfare to develop a program to provide drug screening and testing for applicants who are otherwise eligible to receive temporary cash assistance; to govern the procedures to be used; to make special provisions for application to children; and to specify treatment.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0300/,
H0301,,S Health/Wel,03/02 Senate intro - 1st rdg - to Health/Wel,1999-03-01,,,['Representative Hornbeck'],,"LICENSES - SOCIAL SECURITY NUMBER - Amends existing law to provide that the Department of Health and Welfare shall apply to the U.S. Government for a waiver from the requirement to supply a Social Security Number on applications for recreational licenses; and to provide that upon receipt of approval of the waiver, no person shall be required to submit a Social Security Number on any application for any license, permit or tag for any recreational privilege issued by the state of Idaho.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0301/,
H0302,,LAW,03/18 Governor signed; Session Law Chapter 121; Effective: 07/01/99,1999-03-01,1999-03-10,,"['Representative Limbaugh', 'Senator Hawkins']",Signed,"APPROPRIATIONS - LIEUTENANT GOVERNOR - Appropriates $103,100 to the Office of the Lieutenant Governor for fiscal year 2000; provides legislative intent that $1,000 may be used to assist in defraying expenses relating to the discharge of the Lieutenant Governor's official duties; and limits the number of authorized full-time equivalent positions to 2.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0302/,
H0303,,H Rev/Tax,02/25 Rpt prt - to Rev/Tax,,,,,,SCHOOL PLANT FACILITIES - Amends existing law to increase the levy maximum and allowable length of the school plant facilities reserve fund levy which may be approved by electors.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0303/,
H0304,,LAW,03/18 Governor signed; Session Law Chapter 122; Effective: 07/01/99,1999-03-02,1999-03-10,,"['Representative Marley', 'Senator Danielson']",Signed,"APPROPRIATIONS - SECRETARY OF STATE - Appropriates $2,051,800 to the Secretary of State for fiscal year 2000; provides legislative intent that $1,000 be used to defray expenses relating to the discharge of the Secretary of State's official duties; and limits the number of full-time equivalent positions to 32.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0304/,
H0305,,H Rev/Tax,02/26 Rpt prt - to Rev/Tax,,,,,,INSURANCE - PREMIUM TAX - Amends existing law relating to the insurance premium tax to allow a credit against the premium tax for certain mandatory assessments.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0305/,
H0306,,H Agric Aff,02/26 Rpt prt - to Agric Aff,,,,,,"ANIMAL FEEDING OPERATIONS - Amends and adds to existing law to provide that certain concentrated animal feeding operations may be regulated by zoning ordinances and special or conditional use permits; to provide for siting within agricultural zones; to provide minimum siting requirements; to provide that ordinances regulating concentrated animal feeding operations may include certain acts and considerations; to require examination of certain plans; to authorize on-site inspections; to provide that local governing boards shall consider water quality issues and information regarding water availability when considering comprehensive plans; to define ""concentrated animal feeding operation""; to address common ownership; and to provide a formula for determining animal units.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0306/,
H0307,,H Res/Con,03/01 Rpt prt - to Res/Con,,,,,,THREATENED/ENDANGERED SPECIES OFFICE - Adds to and amends existing law to create the Office of Threatened and Endangered Species in the Office of the Governor; to provide for appointment and confirmation of a director; to provide duties of the office; and to require the Fish and Game Commission to comply with state recovery plans and projects developed by the Office of Threatened and Endangered Species.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0307/,
H0308,,H FAILED,03/10 3rd rdg - FAILED - 33-36-1,1999-03-10,,,,,SCHOOL PLANT FACILITIES - Amends existing law to increase the levy maximum and allowable length of the school plant facilities reserve fund levy which may be approved by electors.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0308/,
H0309,,H Gen Ord,03/04 Rpt out - to Gen Ord,,,,,,PUBLIC SCHOOLS - FLAG - Amends existing law to provide that the United States flag shall be displayed in every public school classroom; to provide that every public school shall offer the Pledge of Allegiance or the national anthem at the beginning of each school day; and to provide that no pupil who objects shall be compelled to participate in reciting the Pledge of Allegiance or singing the national anthem.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0309/,
H0310,Amended,LAW,03/24 Governor signed; Session Law Chapter 244; Effective: 01/01/99,1999-03-17,1999-03-15,,"['Representative Hammond', 'Representative Smith', 'Senator Deide']",Signed,"CHARTER SCHOOLS - Amends existing law to clarify provisions of public charter school law relating to accreditation status, exemption from payment of sales and use tax, qualifications of students for attendance at charter alternative schools, date on which unused charter school allotments are available for random assignment, computing per student financial support, and provisions of state rules from which there is no exemption.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0310/,
H0311,,LAW,03/29 Governor signed; Session Law Chapter 390; Effective: 07/01/99,1999-03-09,1999-03-17,,"['Representative Montgomery', 'Senator Davis']",Signed,JUVENILES - Amends existing law to provide that a juvenile held for adult criminal proceedings may be sentenced under the Juvenile Corrections Act if adult sentencing measures are inappropriate.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0311/,
H0312,,LAW,03/24 Governor signed; Session Law Chapter 245; Effective: 07/01/99,1999-03-09,1999-03-17,,"['Representative Smith', 'Senator Davis']",Signed,DOGS - Amends existing law to prescribe infraction penalties for certain dog at large violations.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0312/,
H0313,,H Jud,03/01 Rpt prt - to Jud,,,,,,"MOTOR VEHICLES - Amends existing law to impose infraction penalties for violations of Chapter 3, Title 49, Idaho Code (driver's licenses), other than 49-301, Idaho Code (Drivers to be licensed), and Chapter 4, Title 49, Idaho Code (motor vehicle registration).  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0313/,
