bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0575,,H W/M,03/03; Reported Printed and Referred to Ways & Means,,,,,,TITLE INSURANCE - Amends and adds to existing law to establish additional provisions relating to the business of title insurance; to establish additional provisions relating to the business of title insurance operating under the control and supervision of the director of the Department of Insurance; to require that every title insurer or rating organization file with the director of the Department of Insurance closing or settlement protection; to provide that a title insurer may issue closing or settlement protection to certain persons and to provide related requirements.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0575/,
H0576,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 254; Effective: 07/01/2014",2014-03-06,2014-03-17,,"['Representative Mendive', 'Senator Fulcher']",Signed,DRIVER TRAINING COURSES - Amends existing law to revise provisions relating to the submission of a report to the State Department of Education.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0576/,
H0577,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 255; Effective: 07/01/2014",2014-03-06,2014-03-17,,"['Representative Wills', 'Senator Ward-Engelking']",Signed,"EDUCATION - Adds to existing law to provide legislative findings, to provide that the State Department of Education shall promote improvement of instruction and student achievement through certain activities, to provide for certain activities and to provide that the cost shall be paid from certain appropriated moneys.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0577/,
H0578,,S Educ,"Introduced, read first time; referred to: Education",2014-03-11,,,['Representative Ringo'],,"PUBLIC SCHOOL FACILITIES - Amends and adds to existing law to revise provisions relating to participation in the Public School Facilities Cooperative Funding Program and to provide for application of law; to establish provisions relating to the Public School Facilities Cooperative Fund Loan Program, to establish provisions relating to obtaining a loan, to provide for a maximum loan amount, to provide for loan repayment, to provide for a certification and to provide for rules.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0578/,
H0579,,S Educ,"Introduced, read first time; referred to: Education",2014-03-14,,,['Representative Boyle'],,PUBLIC SCHOOL SUPPORT PROGRAM - Amends existing law to provide when a certain number of support units shall be used to calculate discretionary funding.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0579/,
H0580,,LAW,"Reported Signed by Governor on March 28, 2014; Session Law Chapter 323; Effective: 07/01/2014",2014-03-05,2014-03-12,,"['Representative Bolz', 'Senator Schmidt']",Signed,"APPROPRIATIONS - OFFICE OF DRUG POLICY - Appropriates $3,616,300 to the Office of Drug Policy for fiscal year 2015; limits the number of full-time equivalent positions to 6; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0580/,
H0581,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 193; Effective: 07/01/2014",2014-03-05,2014-03-12,,"['Representative Eskridge', 'Senator Bayer']",Signed,"APPROPRIATIONS - DIVISION OF VETERANS SERVICES - Appropriates $30,155,400 to the Division of Veterans Services for fiscal year 2015; limits the number of full-time equivalent positions to 328; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0581/,
H0582,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 194; Effective: 07/01/2014",2014-03-05,2014-03-12,,"['Representative King', 'Senator Keough']",Signed,"APPROPRIATIONS - PUBLIC HEALTH DISTRICTS - Appropriates $8,531,200 from the General Fund to the Public Health districts for fiscal year 2015; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0582/,
H0583,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 195; Effective: 07/01/2014",2014-03-05,2014-03-12,,"['Representative Ringo', 'Senator Lacey']",Signed,"APPROPRIATIONS - COMMISSION ON AGING - Appropriates $12,946,500 to the Commission on Aging for fiscal year 2015; limits the number of authorized full-time equivalent positions to 13.0; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0583/,
H0584,,LAW,"Reported Signed by Governor on March 28, 2014; Session Law Chapter 324; Effective: 07/01/2014",2014-03-10,2014-03-20,,"['Representative Perry', 'Senator Guthrie']",Signed,HOMESTEAD EXEMPTIONS - Amends existing law to revise provisions relating to those considered to be in active military service.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0584/,
H0585,,H St Aff,"03/07; Bill Previously Held at Desk, Referred to State Affairs",,,,,,LEGISLATURE - Amends existing law to revise how vacancies in the Legislature are filled.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0585/,
H0586,,H Educ,03/04; Reported Printed and Referred to Education,,,"['Representative Grant Burgoyne', 'Representative Mat Erpelding', 'Representative John Gannon', 'Representative Douglas Hancey', 'Representative Christy Perry', 'Representative Ilana Rubel', 'Representative John Rusche', 'Senator Cherie Buckner', 'Senator Roy Lacey', 'Senator Janie Ward', 'Senator Elliot Werk']",,,EDUCATION - Amends and adds to existing law to establish provisions relating to a voluntary prekindergarten pilot program.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0586/,
H0587,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 196; Effective: 07/01/2014",2014-03-06,2014-03-12,,"['Representative Ringo', 'Senator Lacey']",Signed,"APPROPRIATIONS - OFFICE OF SPECIES CONSERVATION - Appropriates $13,522,800 to the Office of Species Conservation for fiscal year 2015; limits the number of full-time equivalent positions to 12; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0587/,
H0588,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 197; Effective: 07/01/2014",2014-03-06,2014-03-13,,"['Representative Gibbs', 'Senator Mortimer']",Signed,"APPROPRIATIONS - DEPARTMENT OF FISH AND GAME - Appropriates $95,771,100 to the Department of Fish and Game for fiscal year 2015; limits the number of full-time equivalent positions to 568; provides legislative intent; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0588/,
H0589,Amended,LAW,"Reported Signed by Governor on March 28, 2014; Session Law Chapter 325; Effective: 07/01/2014",2014-03-20,2014-03-20,,"['Representative McDonald', 'Senator Cameron']",Signed,SCHOOL SAFETY - PUBLIC SCHOOL INCOME FUND - Amends existing law to establish provisions relating to a school safety plan; to revise provisions relating to the Public School Income Fund and the use of moneys and to revise provisions relating to uses of an appropriation.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0589/,
H0590,,H Health/Wel,03/06; Reported Printed and Referred to Health & Welfare,,,,,,INDIGENT SICK - Amends existing law to revise the application process for the Catastrophic Health Care Program.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0590/,
H0591,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 198; Effective: 07/01/2014",2014-03-07,2014-03-12,,"['Representative Thompson', 'Senator Thayn']",Signed,"APPROPRIATIONS - DIVISION OF HUMAN RESOURCES - Appropriates $1,723,600 to the Division of Human Resources for fiscal year 2015; limits the number of full-time equivalent positions to 12; provides legislative intent; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0591/,
H0592,,LAW,"Reported Signed by Governor on March 28, 2014; Session Law Chapter 326; Effective: 07/01/2014",2014-03-07,2014-03-12,,"['Representative Ringo', 'Senator Keough']",Signed,"APPROPRIATIONS - COMMISSION ON THE ARTS - Appropriates $1,838,500 to the Idaho Commission on the Arts for fiscal year 2015; limits the number of full-time equivalent positions to 10; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0592/,
H0593,Amended,LAW,"Reported Signed by Governor on April 4, 2014; Session Law Chapter 339; Effective: 07/01/2014",2014-03-20,2014-03-20,"['Representative Lance Clow', 'Representative John Vander', 'Representative Clark Kauffman', 'Representative Jeff Thompson', 'Representative Scott Bedke', 'Senator John Goedde']","['Representative Clow', 'Senator Goedde']",Signed,FUNDS - SALES TAX - Amends and adds to existing law to create the Tax Relief Fund and to provide for the remittance of certain sales tax moneys to the Tax Relief Fund by the State Tax Commission.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0593/,
H0594,,S Loc Gov,"Introduced, read first time; referred to: Local Government & Taxation",2014-03-10,,['Representative Janet Trujillo'],['Representative Trujillo'],,PROPERTY TAX EXEMPTIONS - Amends existing law to revise the maximum amount of a homestead that may be exempt from taxation and to delete adjustments to reflect the cost of living fluctuations.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0594/,
H0595,Amended,LAW,"Reported Signed by Governor on March 28, 2014; Session Law Chapter 327; Effective: 01/01/2014",2014-03-20,2014-03-18,,"['Representative Hixon', 'Representative Wood', 'Senator Johnson']",Signed,INCOME TAXES - Amends existing law to revise provisions regarding taxation and contributions to medical savings accounts for state income tax purposes.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0595/,
H0596,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 199; Effective: 07/01/2014",2014-03-10,2014-03-17,,"['Representative Stevenson', 'Senator Keough']",Signed,"APPROPRIATIONS - SPECIAL PROGRAMS - Appropriates $11,069,500 to Special Programs under the State Board of Education for fiscal year 2015; limits the number of full-time positions to 32.13; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0596/,
H0597,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 256; Effective: 07/01/2014",2014-03-10,2014-03-18,"['Representative Judy Boyle', 'Representative Dell Raybould', 'Representative Fred Wood', 'Representative John Vander', 'Representative Gayle Batt', 'Representative Lawerence Denney']","['Representative Boyle', 'Senator Pearce']",Signed,"OUTFITTERS AND GUIDES - Amends existing law to provide that the definitions of ""outfitter"" and ""guide"" do not include private landowners and their employees who provide facilities or services upon their own privately owned property, to provide that a certain exception shall not prohibit voluntary licensure and to provide that a person who obtains permission to outfit or guide on private property from the property owner is required to be licensed as an outfitter or guide unless the terms of a written agreement with the property owner do not require licensure.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0597/,
H0598,,LAW,"Reported Signed by Governor on April 4, 2014; Session Law Chapter 340; Effective: 07/01/2014",2014-03-11,2014-03-20,,"['Representative Moyle', 'Representative Anderst', 'Senator Rice']",Signed,"SALES AND USE TAX - Amends existing law to clarify the definition of ""remotely accessed computer software"" that is not subject to sales taxation and to clarify certain other provisions related to computer software.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0598/,
H0599,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 257; Effective: 07/01/2014",2014-03-12,2014-03-17,,"['Representative Horman', 'Senator Patrick']",Signed,"EDUCATION - Adds to existing law to establish provisions relating to the expenditure of certain moneys for a certain time period, to establish provisions relating to the determination of a certain amount and to provide that school districts shall provide certain information.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0599/,
