bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0266,,LAW,03/27 Governor signed; Session Law Chapter 145; Effective: 07/01/03,2003-02-28,2003-03-14,,"['Representative Bieter', 'Senator Darrington']",Signed,INTERNET - CHILD ENTICEMENT  - Adds to and amends existing law to provide that persons who use the Internet to entice children under the age of sixteen years or believed to be under the age of sixteen years to engage in illegal sexual acts shall be guilty of a felony; to provide a penalty; to limit defenses; to provide jurisdiction; and to apply the provisions of the Sexual Offender Registration Notification and Community Right-to-Know Act to felonies involving the enticement of children over the Internet.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0266/,
H0267,,LAW,03/17 To Governor;  Governor signed; Session Law Chapter 93; Effective: 07/01/03,2003-02-28,2003-03-11,,"['Representative Clark', 'Senator Little']",Signed,"BOND BANK AUTHORITY - Amends existing law to provide the Idaho Bond Bank Authority the power and duty to facilitate the purchase of notes from municipalities to be utilized by a municipality in purchasing, leasing or lease-purchasing tangible personal property when the note was otherwise legally issued and authorized by a municipality and the purchase of the note from a municipality does not violate the state constitution.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0267/,
H0268,,LAW,03/17 To Governor;  Governor signed; Session Law Chapter 94; Effective: 07/01/03,2003-02-28,2003-03-11,,"['Representative Miller', 'Senator Darrington']",Signed,"POLITICAL PARTY CONVENTION - Amends existing law to provide that a state convention shall be held by each political party in each election year at a time and place determined by the state central committee; to provide that the names of the presidential and vice-presidential candidates and presidential electors of a political party shall be certified to the Secretary of State on or before September 1, unless a five day extension is granted by the Secretary of State.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0268/,
H0269,Amended,LAW,04/08 Governor signed; Session Law Chapter 263; Effective: 04/08/03,2003-03-11,2003-03-28,,"['Representative Ringo', 'Senator Marley']",Signed,SCHOOL VIOLENCE - THREATS - Adds to current law to provide for reports of threats of violence or potential violence at a school; and to govern liability for defamation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0269/,
H0270,,LAW,04/08 Governor signed; Session Law Chapter 264; Effective: 07/01/03,2003-03-04,2003-04-01,,"['Representative Eberle', 'Senator Andreason']",Signed,SCHOOL BOARDS - BIDS - Amends existing law to increase the minimum expenditure for which the board of trustees of a school district must advertise for bids; and to permit the board of school trustees to proceed under its own direction under certain conditions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0270/,
H0271,,S Educ,03/10 Senate intro - 1st rdg - to Educ,2003-03-07,,,['Representative Tilman'],,"CHARTER SCHOOLS - Amends existing law relating to charter school law to clarify legislative intent; to clarify the requirement of a petition to provide a public school alternative for students not attending a charter school in the district; to provide that a charter school shall service students in its attendance area as specified in its charter; to provide for a three-member hearing panel to review an appeal submitted to the State Superintendent of Public Instruction; to provide that when the State Board of Education reviews an appeal, it may approve a charter for the establishment of a new charter school if it determines the petition meets the intent of law; and to clarify reasons for which a charter may be revoked by the original authority which granted the charter.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0271/,
H0272,,H FAILED,03/11 Senate intro - 1st rdg - to St Aff;  Rpt out - ret'd to House - Jt. Rule 15;  Filed w/Office of the Chief Clerk,2003-03-10,,,,,STUDENT DIRECTORY INFORMATION - Amends existing law relating to the Public Records Act to provide an exception to the prohibition on distribution or sale of mailing or telephone number lists to allow student directory information to be released by secondary schools and school districts to military recruiters for military recruiting purposes pursuant to the requirement of federal laws.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0272/,
H0273,,LAW,04/08 Governor signed; Session Law Chapter 265; Effective: 07/01/03,2003-03-04,2003-03-28,,"['Representative Cuddy', 'Senator Little', 'Senator Stennett']",Signed,RECREATIONAL TRESPASS - Amends existing law relating to recreational trespass to provide for limitation of liability of an owner of land subject to a conservation easement to any governmental entity or nonprofit organization.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0273/,
H0274,,H Loc Gov,02/18 Rpt prt - to Loc Gov,,,,,,CITIES - ANNEXATION - Repeals and adds to existing law to provide for the annexation of territory adjacent to any city in the state of Idaho; to provide for the content of all annexation proposals; to provide for voluntary annexation or annexation by request; to provide for involuntary annexation or annexation by force; to provide for annexation of railroad right-of-way property under certain conditions; to preclude annexation of property used as a fairgrounds area unless approved by the board of county commissioners; and to preclude annexation of certain property owned by a nongovernmental entity used to provide outdoor recreational activities to the public unless express written permission is given by the nongovernmental entity.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0274/,
H0275,,H Transp,03/19 Ret'd to Transp,,,,,,OF-WAY - Amends existing law to provide a procedure for a board of county commissioners to determine the status and regulation of a federally-granted right-of-way.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0275/,
H0276,,LAW,03/27 Governor signed; Session Law Chapter 146; Effective: 07/01/03,2003-03-04,2003-03-17,,"['Representative Gagner', 'Senator Lodge', 'Senator Gannon']",Signed,"URBAN RENEWAL - Amends existing law relating to urban renewal to revise the definition for ""area of operation.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0276/,
H0277,,H Res/Con,02/19 Rpt prt - to Res/Con,,,,,,FISH AND GAME LAWS - STATE POLICE - Amends existing law to transfer the enforcement functions of the Fish and Game laws from the Department of Fish and Game to the Idaho State Police.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0277/,
H0278,,H Res/Con,02/19 Rpt prt - to Res/Con,,,,,,MOOSE - Amends existing law to exclude the taking of moose from certain felony penalties in the Fish and Game law.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0278/,
H0279,,LAW,04/15 Governor signed; Session Law Chapter 296; Effective: 07/01/05,2003-03-24,2003-04-04,,"['Representative Gagner', 'Representative Kellogg', 'Senator Hill']",Signed,"INCOME TAX WITHHOLDING - Amends existing law to increase the maximum annual and monthly amounts of income tax withholding when the employer must pay to the State Tax Commission not later than five days after the end of the withholding period; to provide that commencing in 2006, the State Tax Commission shall determine whether the threshold amounts must be adjusted to reflect fluctuations in the cost of living; and to increase monthly threshold amounts.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0279/,
