bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0614,,H Bus,02/21 Rpt prt - to Bus,,,,,,IDAHO HOUSING AND FINANCE ASSOCIATION - Adds to existing law to specify limits for purchase by the Idaho Housing and Finance Association of loans which were made to borrowers to finance single-family residences.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0614/,
H0615,,H Bus,02/21 Rpt prt - to Bus,,,,,,"RESIDENTIAL REAL ESTATE - Amends existing law to provide for a withholding of moneys in a residential real estate closing when the property is newly constructed;  to provide a minimum retainage withheld; to authorize the sale of lien release insurance; to require the submission of a list to allow the closing entity to talk to all subcontractors, laborers, materialmen and professional services; and to provide penalties if a lien is filed against the residential property.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0615/,
H0616,,H Bus,02/21 Rpt prt - to Bus,,,,,,LIENS - MATERIALS/SERVICES - Adds to existing law to provide for the filing of a notice of lien when materials or services are furnished to residential real property.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0616/,
H0617,,LAW,"04/14 Governor signed; Session Law Chapter 325; Effective: 07/01/00 - Sections 1, 2, 3, and 5; 01/01/01 - Section 4",2000-03-07,2000-04-04,,"['Representative Meyer', 'Senator Crow']",Signed,CORPORATIONS - NAME - Amends existing law to require that the name of a corporation or limited liability company reinstated after dissolution shall be distinguishable from the names of other business entities organized or doing business in Idaho.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0617/,
H0618,,LAW,03/30 Governor signed; Session Law Chapter 123; Effective: 01/01/01,2000-03-07,2000-03-23,,"['Representative Smylie', 'Senator Davis']",Signed,PARTNERSHIPS - Amends existing law to delete the requirement that a statement of partnership authority be filed prior to the filing of a statement of dissociation or the filing of a statement of dissolution.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0618/,
H0619,,LAW,03/30 Governor signed; Session Law Chapter 124; Effective: Sections 1-7 - 07/01/00; Section 8 - 01/01/01,2000-03-07,2000-03-23,,"['Representative Chase', 'Senator Stegner']",Signed,"BUSINESSES - REGISTERED OFFICE - Amends existing law to require street addresses for registered offices of foreign corporations, foreign nonprofit corporations, limited partnerships, foreign limited partnerships, limited liability companies and foreign limited liability companies when making application to the Office of the Secretary of State.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0619/,
H0620,,LAW,04/14 Governor signed; Session Law Chapter 326; Effective: 07/01/00,2000-03-07,2000-03-30,,"['Representative Gagner', 'Senator Davis']",Signed,PARTNERSHIPS - REGISTERED AGENTS - Amends existing law to allow a limited partnership to change its registered agent by filing a form with the Secretary of State; and to delete the requirement that a registered partnership file an amendment to its organizational document in order to change its registered agent.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0620/,
H0621,,LAW,04/14 Governor signed; Session Law Chapter 327; Effective: 07/01/00,2000-02-29,2000-03-29,,"['Representative Moss', 'Senator Richardson']",Signed,"MOTOR VEHICLE VIOLATIONS - Amends existing law to provide infraction penalties, with certain exceptions, for violations of chapter 3 (operator licenses) and chapter 4 (vehicle registration) of the motor vehicle code.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0621/,
H0622,,LAW,04/14 Governor signed; Session Law Chapter 328; Effective: 07/01/00,2000-03-06,2000-03-29,,"['Representative Moss', 'Senator Dunklin']",Signed,"BAIL - Amends existing law to provide that cash bail may be applied to the payment of fines, fees and costs levied against the defendant in any criminal action.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0622/,
H0623,,LAW,04/17 Governor signed; Session Law Chapter 466; Effective: 07/01/00,2000-03-06,2000-03-29,,"['Representative Moss', 'Senator Richardson']",Signed,JUVENILES - RESTITUTION - Amends existing law to provide that restitution ordered at the sentencing of a juvenile shall be paid prior to other court-ordered payments unless the court directs otherwise.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0623/,
H0624,,LAW,04/14 Governor signed; Session Law Chapter 329; Effective: 07/01/00,2000-03-06,2000-03-29,,"['Representative Moss', 'Senator Sorensen']",Signed,JUVENILES - Amends existing law to provide that a juvenile who has committed a crime of a sexual nature may be placed on formal probation up to his twenty-first birthday.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0624/,
H0625,Amended,LAW,04/14 Governor signed; Session Law Chapter 330; Effective: 07/01/00,2000-03-13,2000-04-03,,"['Representative Moss', 'Senator King-Barrutia']",Signed,CRIMINAL CASES - FINES - Adds to existing law to provide that the courts may contract with private entities for the collection of unpaid debts owed to the courts in criminal cases.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0625/,
H0626,Amended,LAW,04/14 Governor signed; Session Law Chapter 331; Effective: 07/01/00,2000-03-20,2000-04-04,,"['Representative Gould', 'Senator King-Barrutia']",Signed,OMNIVORES - CARNIVORES - Amends existing law to describe duties of the sheriff concerning prevention of unauthorized importation of wild omnivores or carnivores and the protection of people and private property from wild omnivores or carnivores.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0626/,
H0627,,LAW,04/12 Governor signed; Session Law Chapter 213; Effective: 01/01/00,2000-03-08,2000-04-03,,"['Representative Gagner', 'Representative Boe', 'Senator Ipsen']",Signed,COLLEGE SAVINGS PROGRAM - Amends and adds to existing law to establish the College Savings Program; and to establish the College Savings Program Board; and to provide the powers and duties of the board.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0627/,
H0628,,LAW,04/14 Governor signed; Session Law Chapter 332; Effective: 07/01/00 (With specific instructions for; rules and rulemaking),2000-02-25,2000-03-29,,"['Representative Field(13)', 'Representative Hansen(23)', 'Representative Boe', 'Senator King-Barrutia']",Signed,"MEDICINE BOARD - Amends existing law to create a Committee on Professional Discipline in the Board of Medicine; to provide membership, powers and duties and to govern the rules of practice and procedure to be followed in disciplinary matters; and to provide that the proceedings of the Board of Medicine and its committees are exempted from disclosure.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0628/,
