bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0548,,H St Aff,02/16; Reported Printed and Referred to State Affairs,,,,,,YOUTH ATHLETES - CONCUSSIONS - Amends existing law relating to youth athletes and concussions to remove provisions relating to legislative findings and to revise and to establish additional provisions relating to youth athletes and concussion guidelines and requirements.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0548/,
H0549,,LAW,"Reported Signed by Governor on March 29, 2012; Session Law Chapter 183; Effective: 03/29/12",2012-03-05,2012-03-20,,"['Representative Thompson', 'Senator Schmidt']",Signed,LIENS - Amends existing law to provide when a notice of state lien with a county recorder filed on a date certain shall lapse and to provide when notice of a state lien transitioned to the Secretary of State shall remain in effect.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0549/,
H0550,,LAW,"Reported Signed by Governor on March 29, 2012; Session Law Chapter 184; Effective: 03/29/12",2012-03-05,2012-03-20,,"['Representative DeMordaunt', 'Senator Goedde']",Signed,BUSINESS ENTITY NAMES - Amends existing law to provide that the name of a limited liability company may not contain language falsely stating or implying government affiliation.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0550/,
H0551,,LAW,"Reported Signed by Governor on April 3, 2012; Session Law Chapter 208; Effective: 07/01/2012",2012-03-15,2012-03-23,,"['Representative Henderson', 'Senator Smyser']",Signed,CORONERS - Amends existing law relating to the coroner to revise provisions relating to the burial or cremation of unclaimed bodies; to revise provisions relating to the right to rely on certain authorizations; and to remove certain provisions relating to burial arrangements.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0551/,
H0552,,H Jud,"02/17; Reported Printed and Referred to Judiciary, Rules, & Administration",,,,,,MOTOR VEHICLES - Amends existing law relating to motor vehicles to establish a certain fee; and to require that such fee be deposited into a certain fund.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0552/,
H0553,,LAW,"Reported Signed by Governor on April 3, 2012; Session Law Chapter 209; Effective: 07/01/2012",2012-03-05,2012-03-22,,"['Representative Trail', 'Senator Schmidt']",Signed,CIVIL OFFICES - Amends existing law relating to civil offices to provide for vacancies in elective civil offices upon the occurrence of certain specified conditions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0553/,
H0554,,H St Aff,02/17; Reported Printed and Referred to State Affairs,,,,,,ELECTRICITY RATE IMPACTS - PUBLIC UTILITIES COMMISSION - Adds to existing law to specify the disclosure of electricity rate impacts associated with large capital expenditures anticipated to be submitted to the Public Utilities Commission for inclusion into rates and tariffs in Idaho.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0554/,
H0555,,S Com/HuRes,"Introduced, read first time; referred to: Commerce & Human Resources",2012-02-27,,,['Representative McGeachin'],,"FEDERAL HEALTH CARE REFORM - OVERSIGHT - Adds to and amends existing law relating to oversight of federal health care reform to provide legislative findings and to provide oversight of federal health care reform, to revise the name of a certain committee, to revise provisions relating to meetings of the special oversight committee on health care reform, to revise the duties of such committee and to require certain reports.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0555/,
H0556,,LAW,"Reported Signed by Governor on March 27, 2012; Session Law Chapter 138; Effective: 03/27/12",2012-02-28,2012-03-15,,"['Representative Chew', 'Senator LeFavour']",Signed,PERSONNEL SYSTEM - Adds to existing law relating to the personnel system to establish provisions relating to sick leave of certain employees of Idaho community colleges; and to establish provisions relating to sick leave and certain former employees of Selland College of Applied Technology at Boise State University.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0556/,
H0557,,H Rev/Tax,02/20; Reported Printed and Referred to Revenue & Taxation,,,,,,PORT DISTRICTS - Amends existing law relating to port districts to revise provisions relating to the authorization of port districts and to revise provisions relating to an election.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0557/,
H0558,,LAW,"Reported Signed by Governor on March 27, 2012; Session Law Chapter 168; Effective: 07/01/2012",2012-03-02,2012-03-19,,"['Representative Rusche', 'Senator Smyser']",Signed,RESIDENTIAL CARE - Amends existing law to revise provisions relating to whom a residential care provisional permit may be issued.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0558/,
H0559,,S Loc Gov,"Introduced, read first time; referred to: Local Government & Taxation",2012-03-19,,,"['Representative Moyle', 'Representative Nonini']",,"ECONOMIC ESTIMATES - Amends existing law relating to economic estimates to revise the duties of the Economic Estimates Commission; to revise provisions relating to expenditure limits; to revise provisions relating to the computation of tax imposed upon individuals, trusts and estates; to revise provisions relating to tax on corporate income; and to revise provisions relating to franchise tax.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0559/,
H0560,,H Loc Gov,02/20; Reported Printed and Referred to Local Government,,,,,,URBAN RENEWAL - Repeals and amends existing law relating to urban renewal law and provides for the assumption of fiduciary responsibility and the return of unexpended moneys.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0560/,
H0561,,H Loc Gov,03/26; U.C. to be returned to Local Government Committee,,,,,,INDUSTRIAL WIND FARM AND WIND TURBINE MORATORIUM - Adds to existing law to put a moratorium on certain industrial wind farms and wind turbines for a time certain.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0561/,
H0562,Amended,S Loc Gov,"Introduced, read first time; referred to: Local Government & Taxation",2012-03-07,,,"['Representative Moyle', 'Representative Chadderdon']",,LOCAL ECONOMIC DEVELOPMENT ACT - Amends existing law relating to the Local Economic Development Act to establish provisions relating to calculating the rate at which taxes shall be levied for levies for certain community college districts and to revise provisions relating to the allocation of certain tax revenues.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0562/,
H0563,,LAW,"Reported Signed by Governor on April 5, 2012; Session Law Chapter 321; Effective: 01/01/12",2012-03-01,2012-03-29,,"['Representative Moyle', 'Representative Hagedorn', 'Senator Winder']",Signed,"INCOME TAXATION - Amends existing law to reduce the individual income tax rate for Idaho taxable income over $7,500 to 7.4% and to reduce the corporate income tax rate to 7.4%.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0563/,
H0564,Amended,LAW,"Reported Signed by Governor on April 3, 2012; Session Law Chapter 210; Effective: 07/01/2012",2012-03-27,2012-03-22,,"['Representative Wood', 'Representative Nonini', 'Senator Goedde']",Signed,"EDUCATION - Amends existing law relating to education to revise provisions relating to investigations by the Professional Standards Commission, to provide for investigations of unethical conduct, to revise provisions relating to an allegation, to revise provisions relating to notification, to revise provisions relating to a hearing panel’s submission, and to establish provisions relating to certain notification by the Professional Standards Commission; to revise provisions relating to a signed statement from applicants, to define certain terms, to provide that a school district shall request certain information from an applicant’s past public school employers, to revise provisions relating to a hiring district’s request, to revise provisions relating to employment on a conditional basis, to provide for exceptions, to eliminate a reference to collective bargaining agreement and individual employment contract, to revise provisions relating to the expungement of certain information from certain documents, to revise a date, and to revise provisions relating to rules.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0564/,
H0565,,H Bus,02/21; Reported Printed and Referred to Business,,,,,,INSURANCE - Amends existing law relating to insurance to revise and to provide additional contractual obligations of certain insurance companies and to provide an exemption; and to revise and to provide additional contractual obligations of managed care organizations and to provide an exemption.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0565/,
H0566,Amended,S Loc Gov,"Introduced, read first time; referred to: Local Government & Taxation",2012-03-09,,,['Representative Nonini'],,MEDICAL SAVINGS ACCOUNTS - Amends existing law to increase the amount that can be contributed to a medical savings account and health savings account and deducted for state income tax purposes.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0566/,
H0567,,H St Aff,02/21; Reported Printed and Referred to State Affairs,,,,,,"ADMINISTRATIVE PROCEDURES - Amends existing law relating to administrative procedures; to revise the type of materials that shall constitute agency guidance; and to provide that any statement in an agency guidance document that meets the definition of a ""rule"" as specified by law shall not be followed or applied until the statement is adopted as a rule through the rulemaking process.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0567/,
H0568,,H St Aff,02/21; Reported Printed and Referred to State Affairs,,,,,,VETERANS - Amends existing law relating to veterans to remove reference to initial employment in regard to veteran’s preferences and to revise provisions relating to the addition of percentage points to earned ratings.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0568/,
H0569,,LAW,"Reported Signed by Governor on March 29, 2012; Session Law Chapter 185; Effective: 07/01/2012",2012-03-05,2012-03-20,,"['Representative Loertscher', 'Senator Smyser']",Signed,UNIFORM CONTROLLED SUBSTANCES - Amends existing law to revise a provision relating to the description of controlled substances.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0569/,
H0570,,LAW,"Reported Signed by Governor on March 29, 2012; Session Law Chapter 186; Effective: 07/01/12;; 07/01/15 Sunset Clause - Idaho Code section72-1104(1)(c) only",2012-03-05,2012-03-20,,"['Representative Palmer', 'Senator Nuxoll']",Signed,PEACE OFFICERS - Amends existing law relating to the Peace Officer and Detention Officer Temporary Disability Act to revise provisions relating to compensation and costs.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0570/,
