bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0141,,LAW,03/21 Governor signed; Session Law Chapter 82; Effective: 07/01/05,2005-02-28,2005-03-11,,"['Representative Bilbao', 'Senator Goedde']",Signed,"ELECTRICAL CONTRACTORS - Amends existing law relating to electrical contractors and journeymen to require electrical contractors and specialty electrical contractors to provide proof of liability insurance in the amount of three hundred thousand dollars and proof of worker's compensation insurance, if applicable, prior to being issued a license.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0141/,
H0142,,H Rev/Tax,02/09 Rpt prt - to Rev/Tax,,,,,,"CORPORATE HEADQUARTERS INCENTIVE ACT OF 2005 - Adds to existing law to provide the ""Idaho Corporate Headquarters Incentive Act of 2005""; to provide an enhanced income tax incentive credit for certain qualified investments; to provide an income tax credit for certain real property improvements; to provide an enhanced new jobs credit for certain employment; to authorize the state tax commission to adopt certain administrative rules; to establish limitations; to permit sharing of credits among taxpayers included in a combined report of income; to permit carryovers of unused credits; to provide for recapture of income tax credits in case of failure to meet and maintain designated requirements; to provide for a rebate of sales and use taxes paid on qualified projects; to provide recapture of refund in case of failure to meet and maintain designated requirements; to provide for a rebate of certain property taxes paid on qualified projects; to provide limitations; to provide for recapture of the rebate in case of failure to meet and maintain designated requirements; to provide for administration by the State Tax Commission; and to provide a continuous appropriation of income tax receipts to fund certain property tax rebates.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0142/,
H0143,,S Health/Wel,02/22 Senate intro - 1st rdg - to Health/Wel,2005-02-21,,,['Representative Denney'],,SEWAGE TREATMENT - WATER SYSTEMS - Amends existing law to revise provisions applicable to the review of plans and specifications for the construction of new sewage treatment works and new public water supply systems.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0143/,
H0144,,LAW,03/21 Governor signed; Session Law Chapter 83; Effective: 07/01/05,2005-02-18,2005-03-11,,"['Representative Roberts', 'Senator Langhorst']",Signed,"HIGHWAY CONSTRUCTION - WORK ZONES - Amends existing law relating to highway construction zones to change terminology from ""construction danger zone"" to ""work zone.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0144/,
H0145,Amended,LAW,04/11 Governor signed; Session Law Chapter 334; Effective: 04/11/05 Applicable to all pending; and subsequent subbasin or total maximum daily; load document filings,2005-04-04,2005-03-29,,"['Representative Denney', 'Senator Pearce']",Signed,WATERSHED ADVISORY GROUPS - Amends existing law relating to water quality to define terms and revise a definition; to revise provisions applicable to the development and implementation of total maximum daily load or equivalent processes; to revise provisions applicable to Watershed Advisory Groups; and to revise the duties of Watershed Advisory Groups.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0145/,
H0146,,LAW,"03/18 Governor signed; Session Law Chapter 63; Effective: 07/01/05",2005-02-18,2005-03-08,,"['Representative Wood', 'Senator Davis']",Signed,"COMMERCIAL VEHICLES - Amends existing law relating to commercial vehicle special pilot project routes to provide continuation of a route from US-26 at its junction with US-91 north to its intersection with Gallatin/West 23rd Street.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0146/,
H0147,,LAW,03/18 Governor signed; Session Law Chapter 64; Effective: 07/01/05,2005-02-22,2005-03-08,,"['Representative Wood', 'Senator McKenzie']",Signed,MULTISTATE HIGHWAY TRANSPORTATION AGREEMENT - Amends existing law to provide revisions to the Multistate Highway Transportation Agreement in accordance with changes mutually agreed upon by the participating jurisdictions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0147/,
H0148,,H Health/Wel,02/10 Rpt prt - to Health/Wel,,,,,,"HEALTH CARE DATA - Adds to and amends existing law relating to collection and analysis of health care data to adopt an Idaho Health Care Data Act; to define terms; to establish a Bureau of Health Care Statistics; to proscribe disclosure of reimbursement contracts, to proscribe health care provider comparisons; to prohibit disclosure of identifiable health data; to provide a Health Data Plan Advisory Committee; and to exempt disclosure of health care data submitted to the Bureau of Health Care Statistics.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0148/,
H0149,,S St Aff,02/25 Senate intro - 1st rdg - to St Aff,2005-02-24,,,['Representative Henderson'],,LIQUOR LICENSES - Amends existing law to provide that a facility that has been authorized by the county to conduct motor sports racing shall qualify for a liquor by the drink license.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0149/,
H0150,Amended,LAW,04/11 Governor signed; Session Law Chapter 335; Effective: 07/01/05,2005-04-06,2005-04-06,,"['Representative Jones', 'Senator McGee']",Signed,IDAHO GRAPE GROWERS - Amends existing law relating to Idaho Grape Growers and Wine Producers to provide for taxation of grape juice purchased from producers outside the state.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0150/,
H0151,,H Rev/Tax,02/11 Rpt prt - to Rev/Tax,,,,,,"PER-VIEW BROADCAST RIGHTS - Amends, repeals and adds to existing law relating to the Idaho Athletic Commission to require application for a sanctioning permit; to impose a tax on sales of pay-per-view broadcast rights; to enumerate contents of a closed-circuit telecast permit application and time of filing a permit; to govern telecast promoters; to require a license and enumerate contents of the license application; to impose a gross receipts tax; to provide for payment; and to provide penalties.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0151/,
H0152,,LAW,03/24 Governor signed; Session Law Chapter 148; Effective: Gov Proclamation certifying all; conditions of Snake River Water Rights; Agreement of 2004 have been satisfied,2005-03-02,2005-03-16,,"['Representative Stevenson', 'Representative Raybould', 'Representative Clark']",Signed,"SNAKE RIVER RIGHTS AGREEMENT - Adds to existing law to provide for approval, ratification and confirmation of the Snake River Water Rights Agreement of 2004; to authorize implementation of the agreement; and to provide a contingent effective date.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0152/,
H0153,,LAW,03/24 Governor signed; Session Law Chapter 149; Effective: 01/01/05,2005-03-02,2005-03-16,,"['Representative Stevenson', 'Representative Raybould', 'Representative Raybould']",Signed,WATER RENTAL - FLOW AUGMENTATION - Amends existing law to provide interim authority for rental of water to augment flows for listed anadromous fish; to provide legislative findings and intent; to authorize the U.S. Bureau of Reclamation to lease storage and natural flow water rights through the state water supply bank and local rental pools under specified conditions; to provide that certain rental of water for flow augmentation is subject to specified limitations and conditions; to provide criteria relating to storage water released and any natural flow water rights leased or acquired by the U.S. Bureau of Reclamation; to specify conditions on water rentals and use; to provide that the state shall pursue a shaping agreement for certain water released from Lake Cascade; to provide that the rental or use of water shall be in compliance with specified requirements; to provide that the state of Idaho shall not take specified actions to remedy or address certain violations; to require the U.S. Department of Reclamation to submit designated reports to the director of the Department of Water Resources; to provide requirements relating to water rented or used from above Hells Canyon Dam; to provide that water rented or used shall be subject to specified terms and conditions; to specify limitations relating to flow augmentation; to clarify limitations relating to specified provisions; to provide conditions on effectiveness; to provide a conditional sunset; and to provide legislative intent relating to consideration of repeal under certain conditions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0153/,
