bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0216,,H Health/Wel,03/28; U.C. to be returned to Health & Welfare Committee,,,,,,"MEDICALLY INDIGENT - Amends and adds to existing law relating to the medically indigent to provide for revision of duties, requirements and procedures related to the Catastrophic Health Care Cost Program.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0216/,
H0217,,LAW,"Reported Signed by Governor on April 5, 2011; Session Law Chapter 185; Effective: 07/01/2011",11/03/2011,29/03/2011,,"['Representative Wood', 'Senator Stegner']",Signed,"HOSPITAL DISTRICTS - DEBT - Amends existing law relating to hospital districts to revise what is in the interest of the hospital district and in the public interest or necessity for incurring indebtedness, to provide that certain indebtedness be payable out of taxes in order to be submitted to the electors, to revise the amount required to submit certain matters to the electors, to remove provisions regarding the requirement to submit certain matters to the electors and to provide that indebtedness or liability may be incurred without election for certain matters.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0217/,
H0218,,LAW,"Reported Signed by Governor on April 8, 2011; Session Law Chapter 264; Effective: 07/01/2011",17/03/2011,01/04/2011,,"['Representative Rusche', 'Senator Lodge']",Signed,PHARMACISTS - Amends existing law relating to pharmacists to provide additional provisions defining the practice of pharmacy.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0218/,
H0219,,H Health/Wel,03/04; Reported Printed and Referred to Health & Welfare,,,,,,PHARMACISTS - Amends existing law relating to the Out-of-State Mail Service Pharmacy Act to provide for prospective drug review and to provide for counseling.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0219/,
H0220,,H St Aff,03/04; Reported Printed and Referred to State Affairs,,,,,,"NATUROPATHIC PHYSICIANS - Amends, repeals and adds to existing law relating to the Naturopathic Physicians Licensing Act to revise provisions relating to the Naturopathic Physicians Licensing Act.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0220/,
H0221,,H Health/Wel,03/04; Reported Printed and Referred to Health & Welfare,,,,,,"MEDICAID - Amends, adds to and repeals existing law relating to Medicaid.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0221/,
H0222,,S St Aff,"Introduced, read first time; referred to: State Affairs",16/03/2011,,,['Representative Simpson'],,"FIREARMS - Amends and adds to existing law relating to firearms and providing provisions relating the regulation of firearms by Idaho colleges, universities and community colleges.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0222/,
H0223,,H St Aff,03/04; Reported Printed and Referred to State Affairs,,,,,,LOCAL PLANNING ACT - Amends existing law to provide that not more than one-third of the members of any commission under the Local Planning Act appointed by the chairman of the Board of County Commissioners must reside outside an incorporated city but may reside within the boundaries of any city’s area of impact.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0223/,
H0224,,LAW,"Reported Signed by Governor on April 11, 2011; Session Law Chapter 279; Effective: 07/01/2011",17/03/2011,31/03/2011,,"['Representative Higgins', 'Senator McGee']",Signed,"LOCAL PLANNING ACT - Amends existing law to provide where the commission hears an application pursuant to the Local Planning Act, the commission shall have a reasonable time fixed by the governing board to examine the application before the commission makes its decision on the application or makes its recommendation to the governing board.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0224/,
H0225,,LAW,"Reported Signed by Governor on April 5, 2011; Session Law Chapter 186; Effective: 07/01/2011",14/03/2011,29/03/2011,,"['Representative McMillan', 'Senator Nuxoll']",Signed,DRUG COURT - Amends existing law relating to the Idaho Drug Court and Mental Health Court Act to provide additional provisions relating to the eligibility of a person to be admitted into drug court.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0225/,
H0226,,LAW,"Reported Signed by Governor on April 5, 2011; Session Law Chapter 187; Effective: 07/01/2011",14/03/2011,29/03/2011,,"['Representative Killen', 'Senator Vick']",Signed,JUDGMENTS - SENTENCES - Amends existing law relating to suspension of judgment and sentence to revise provisions relating to the discharge of defendant and the amendment of judgment.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0226/,
H0227,Amended,LAW,"Reported Signed by Governor on April 8, 2011; Session Law Chapter 265; Effective: 01/01/12",21/03/2011,01/04/2011,,"['Representative Hart', 'Senator LeFavour']",Signed,CRIMES AND PUNISHMENTS - MOTOR VEHICLES - Amends existing law relating to crimes and punishments and motor vehicles to revise provisions relating to the requirement that certain persons be informed of certain information; and to provide that certain persons enrolled and in good standing in certain courts shall be eligible for restricted noncommercial driving privileges for certain purposes and under certain conditions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0227/,
H0228,,LAW,"Reported Signed by Governor on April 14, 2011; Session Law Chapter 328; Effective: 07/01/2011",15/03/2011,31/03/2011,,"['Representative Takasugi', 'Senator Brackett']",Signed,MOTOR VEHICLES - Amends existing law relating to motor vehicles to revise provisions relating to exceptions for size of vehicles and loads.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0228/,
H0229,,H Com/HuRes,03/07; Reported Printed and Referred to Commerce & Human Resources,,,,,,PUBLIC ASSISTANCE - Amends existing law to provide additional requirements relating to an application for certain public assistance.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0229/,
H0230,,LAW,"Reported Signed by Governor on April 11, 2011; Session Law Chapter 280; Effective: 07/01/2011",25/03/2011,07/04/2011,,"['Representative Perry', 'Senator Winder']",Signed,VERIFICATION OF LAWFUL PRESENCE IN U.S. - Amends existing law relating to verification of lawful presence in the United States; to provide for an action to be subject to criminal penalty and to revise criminal penalties.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0230/,
H0231,Amended,LAW,"Reported Signed by Governor on April 11, 2011; Session Law Chapter 281; Effective: 07/01/2011",30/03/2011,05/04/2011,,"['Representative Moyle', 'Senator Heider']",Signed,HUNTING - Amends existing law relating to hunting to prohibit the use of aircraft to locate any big game animal for the purpose of hunting those animals during the same calendar day those animals were located from the air and to clarify that certain provisions shall not limit or prohibit the lawful control of wolves or predatory or unprotected wildlife through the use of aircraft under certain circumstances.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0231/,
H0232,,LAW,"Reported Signed by Governor on April 11, 2011; Session Law Chapter 282; Effective: 07/01/2011",22/03/2011,04/04/2011,,"['Representative Wood', 'Senator Hammond']",Signed,"ENCROACHMENTS - Amends existing law relating to encroachments to revise provisions relating to the immediate removal of certain encroachments by a county or highway district; and to provide that certain provisions shall not be construed to limit, abrogate or supersede specified law governing the power, authority or jurisdiction of a county or highway district.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0232/,
H0233,,LAW,"Reported Signed by Governor on April 11, 2011; Session Law Chapter 283; Effective: 04/11/11",21/03/2011,04/04/2011,,"['Representative Crane', 'Senator Winder']",Signed,STATE CONTROLLER - Amends and adds to existing law to allow the State Controller as the State Social Security Administrator to access certain records of public agencies or entities.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0233/,
H0234,,LAW,"Reported Signed by Governor on April 8, 2011; Session Law Chapter 266; Effective: 07/01/2011",21/03/2011,01/04/2011,,"['Representative Simpson', 'Senator Mortimer']",Signed,SEXUAL OFFENDER REGISTRATION ACT - Amends existing law relating to the Sexual Offender Registration Act to revise provisions relating to registered sexual offenders and access to schools.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0234/,
H0235,,LAW,"Reported Signed by Governor on April 5, 2011; Session Law Chapter 188; Effective: 07/01/2011",14/03/2011,29/03/2011,,"['Representative Wills', 'Senator Lodge', 'Senator McGee']",Signed,"CRIMINAL GANG ENFORCEMENT ACT - Amends existing law relating to the Idaho Criminal Gang Enforcement Act to further define a term, to revise definitions and to increase certain punishments.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0235/,
H0236,,LAW,"Reported Signed by Governor on April 5, 2011; Session Law Chapter 189; Effective: 07/01/2011",14/03/2011,30/03/2011,,"['Representative Nonini', 'Senator Goedde']",Signed,COOPERATIVE SERVICE AGENCIES - Amends existing law relating to cooperative service agencies to revise provisions relating to the physical construction of certain facilities.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0236/,
H0237,,LAW,"Reported Signed by Governor on March 25, 2011; Session Law Chapter 138; Effective: 07/01/2011",11/03/2011,17/03/2011,,"['Representative Jaquet', 'Senator Bair']",Signed,"APPROPRIATIONS - INDUSTRIAL COMMISSION - Appropriates $16,936,200 to the Idaho Industrial Commission for fiscal year 2012; and limits the number of authorized full-time equivalent positions to 138.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0237/,
H0238,,LAW,"Reported Signed by Governor on March 25, 2011; Session Law Chapter 139; Effective: 07/01/2011",11/03/2011,17/03/2011,,"['Representative Ringo', 'Senator Toryanski']",Signed,"APPROPRIATIONS - PUBLIC EMPLOYEE RETIREMENT SYSTEM - Appropriates $13,239,500 to the Public Employee Retirement System for fiscal year 2012; limits the number of full-time equivalent positions to 63; and clarifies the appropriation for the Portfolio Investment Program.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0238/,
