bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0210,,LAW,04/02 Governor signed; Session Law Chapter 298; Effective: 07/01/01,2001-02-27,2001-03-26,,"['Representative Young', 'Senator Goedde']",Signed,"PEA AND LENTIL COMMISSION - Amends existing law to authorize the Idaho Pea and Lentil Commission to establish the rate of tax to be imposed of not less than one percent; but not to exceed two percent, of the net receipts of specified agricultural commodities at the first point of sale.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0210/,
H0211,Amended,LAW,04/11 Governor signed; Session Law Chapter 381; Effective: 07/01/01,2001-03-14,2001-03-23,,"['Representative Jones', 'Senator Sandy', 'Senator Noh', 'Senator Stennett']",Signed,"CONFINED ANIMAL FEEDING OPERATIONS - Adds to existing law relating to local land use planning to provide for legislative findings; to provide for odor management plans for confined animal feeding operations (CAFOs); to provide for county requests for suitability determinations and to provide for local regulation; to provide a process and content for a county request; to provide responsibilities for the Department of Agriculture, Department of Environmental Quality and the Department of Water Resources; to authorize rulemaking and agreements with other agencies; to provide for the report of the siting advisory team; and to provide for county action.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0211/,
H0212,,LAW,03/23 Governor signed; Session Law Chapter 167; Effective: 03/23/01,2001-03-01,2001-03-20,,"['Representative Montgomery', 'Senator King-Barrutia']",Signed,SOCIAL WORK LICENSES - Repeals and amends existing law to provide an exemption from the Social Work Licensing Act for certain hospital employees.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0212/,
H0213,Amended,S Health/Wel,03/06 Senate intro - 1st rdg - to Health/Wel,2001-03-05,,,['Representative Campbell'],,"RITALIN - Adds to existing law to require pharmacies that dispense Ritalin shall disclose to the person taking possession of the dispensed prescription, of the known side effects of the prescriptive and nonprescriptive use of the drug and other consequences; to direct the Board of Pharmacy to promulgate rules to ensure that the disclosed information is provided by the dispensing pharmacy to each person who takes possession of a prescription for Ritalin and that specified information is consistent with the most current medical findings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0213/,
H0214,,LAW,03/26 Governor signed; Session Law Chapter 185; Effective: 10/01/01,2001-02-19,2001-03-16,,"['Representative Wood', 'Senator Keough']",Signed,MOTOR VEHICLES - COMMERCIAL - Amends existing law to provide that motor vehicles weighing in excess of sixty thousand pounds may pay the annual registration  in quarterly payments.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0214/,
H0215,,LAW,03/23 Governor signed; Session Law Chapter 168; Effective: 03/23/01,2001-02-19,2001-03-20,,"['Representative Bieter', 'Senator Dunklin']",Signed,"DRIVER'S LICENSES - Amends existing law to provide that where a driver's license has been revoked, suspended, canceled or disqualified in any other jurisdiction, and the driver has completed the period of revocation, suspension, cancellation or disqualification as specified by the jurisdiction, that person may be granted a class D driver's license in this state if five years have elapsed from the time of eligibility for reinstatement in the other jurisdiction, even though the driver has not fulfilled the requirements for reinstatement in the other jurisdiction.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0215/,
H0216,,S Transp,02/23 Senate intro - 1st rdg - to Transp,2001-02-22,,,['Representative Wood'],,MULTISTATE HIGHWAY TRANSPORTATION AGREEMENT - Amends existing law to provide revisions to the Multistate Highway Transportation Agreement in accordance with changes mutually agreed upon by the participating jurisdictions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0216/,
H0217,,LAW,03/19 Governor signed; Session Law Chapter 60; Effective: 07/01/01,2001-02-19,2001-03-08,,"['Representative Bell', 'Senator Bunderson']",Signed,"STATE ACCOUNTS - Amends existing law to provide that error corrections resulting from a fiscal year's activities in state accounts, as to appropriations, may be recorded by the State Controller without legislative authorization in the following fiscal year, provided the corrections do not exceed $500,000 and are recorded within six months of the end of the fiscal year; and to provide that corrections exceeding $500,000 or discovered more than six months after the end of the fiscal year shall be approved by the Legislature.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0217/,
H0218,,LAW,03/19 Governor signed; Session Law Chapter 61; Effective: 07/01/01,2001-02-19,2001-03-08,,"['Representative Clark', 'Senator Cameron']",Signed,"ATTORNEY GENERAL - Amends, repeals and adds to existing law to provide correct terminology; to delete reference to interaccount receipts; to provide that funds may be expended pursuant to legislative appropriation; to provide for an amount in the Consumer Protection Fund that shall be transferred to the General Fund; to provide for deposit of moneys collected by the Attorney General as trustee for distributions to injured consumers; to provide that the Attorney General shall provide legal representations to certain state entities; to provide that the Attorney General shall give written opinions without fee to the Superintendent of Public Instruction; to delete the requirement that the Attorney General give written opinions without fee to the trustees or commissioners of state institutions; to provide that written opinions of the Attorney General shall be given upon the request of certain state agencies; to clarify which entities are exempted from certain requirements relating to legal services contracts; to provide that the Division of Financial Management shall prepare an estimate of costs for services provided; and to provide that the Division of Financial Management and the Legislative Services Office shall allow state agencies to modify their budget requests in response to such cost estimates.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0218/,
H0219,,H Educ,03/01 Ret'd to Educ,,,,,,"TEACHERS - INCENTIVE PAYMENTS - Amends existing law to provide incentive payments for first, second and third year teachers beginning their career in Idaho.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0219/,
H0220,,H Res/Con,02/15 Rpt prt - to Res/Con,,,,,,WATER RIGHTS - Amends existing law to provide additional exceptions or defenses to forfeiture of water rights; and to provide that an exclusion of land from an irrigation district does not subject the irrigation district's water right to forfeiture.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0220/,
H0221,,LAW,03/23 Governor signed; Session Law Chapter 169; Effective: 07/01/01,2001-03-02,2001-03-20,,"['Representative Stevenson', 'Senator Williams']",Signed,WATER - DIVERSION - Amends existing law to authorize an annual charge of up to fifty dollars per year for each diversion measured in water measurement districts if the charge is adopted by resolution approved by vote of the water users at a meeting.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0221/,
